"tempTest","lnBWg","model_predFE","CI_2.5","CI_97.5"
10.8,-0.119,-0.364303509127217,-0.467340869922546,-0.136848895345467
10.85,-0.119,-0.363127060495348,-0.466041043089758,-0.135560552261009
10.9,-0.119,-0.361950611863479,-0.46474121625697,-0.13427220917655
10.95,-0.119,-0.36077416323161,-0.463441389424183,-0.132983866092092
11,-0.119,-0.359597714599741,-0.462141562591395,-0.131695523007633
11.05,-0.119,-0.358421265967872,-0.460841735758607,-0.130407179923175
11.1,-0.119,-0.357244817336003,-0.45954190892582,-0.129118836838716
11.15,-0.119,-0.356068368704134,-0.458242082093032,-0.127830493754258
11.2,-0.119,-0.354891920072265,-0.456942255260244,-0.126542150669799
11.25,-0.119,-0.353715471440396,-0.455642428427457,-0.125253807585341
11.3,-0.119,-0.352539022808527,-0.454342601594669,-0.123965464500882
11.35,-0.119,-0.351362574176658,-0.453042774761881,-0.122677121416424
11.4,-0.119,-0.350186125544789,-0.451742947929094,-0.121388778331965
11.45,-0.119,-0.34900967691292,-0.450443121096306,-0.120100435247507
11.5,-0.119,-0.347833228281051,-0.449143294263518,-0.118812092163048
11.55,-0.119,-0.346656779649182,-0.447843467430731,-0.11752374907859
11.6,-0.119,-0.345480331017313,-0.446543640597943,-0.116235405994131
11.65,-0.119,-0.344303882385444,-0.445243813765155,-0.114947062909673
11.7,-0.119,-0.343127433753575,-0.443943986932368,-0.113658719825214
11.75,-0.119,-0.341950985121706,-0.44264416009958,-0.112370376740756
11.8,-0.119,-0.340774536489837,-0.441344333266792,-0.111082033656297
11.85,-0.119,-0.339598087857968,-0.440044506434005,-0.109793690571839
11.9,-0.119,-0.338421639226099,-0.438744679601217,-0.10850534748738
11.95,-0.119,-0.33724519059423,-0.437444852768429,-0.107217004402922
12,-0.119,-0.336068741962361,-0.436145025935642,-0.105928661318463
12.05,-0.119,-0.334892293330492,-0.434845199102854,-0.104640318234005
12.1,-0.119,-0.333715844698623,-0.433545372270066,-0.103351975149546
12.15,-0.119,-0.332539396066754,-0.432245545437279,-0.102063632065088
12.2,-0.119,-0.331362947434885,-0.430945718604491,-0.100775288980629
12.25,-0.119,-0.330186498803016,-0.429645891771703,-0.0994869458961708
12.3,-0.119,-0.329010050171147,-0.428346064938916,-0.0981986028117123
12.35,-0.119,-0.327833601539278,-0.427046238106128,-0.0969102597272538
12.4,-0.119,-0.326657152907409,-0.42574641127334,-0.0956219166427953
12.45,-0.119,-0.32548070427554,-0.424446584440553,-0.0943335735583368
12.5,-0.119,-0.324304255643671,-0.423146757607765,-0.0930452304738783
12.55,-0.119,-0.323127807011802,-0.421846930774977,-0.0917568873894198
12.6,-0.119,-0.321951358379933,-0.42054710394219,-0.0904685443049612
12.65,-0.119,-0.320774909748064,-0.419247277109402,-0.0891802012205028
12.7,-0.119,-0.319598461116195,-0.417947450276614,-0.0878918581360442
12.75,-0.119,-0.318422012484326,-0.416647623443827,-0.0866035150515858
12.8,-0.119,-0.317245563852457,-0.415347796611039,-0.0853151719671273
12.85,-0.119,-0.316069115220588,-0.414047969778251,-0.0840268288826687
12.9,-0.119,-0.314892666588719,-0.412748142945464,-0.0827384857982103
12.95,-0.119,-0.31371621795685,-0.411448316112676,-0.0814501427137518
13,-0.119,-0.312539769324981,-0.410148489279888,-0.0801617996292933
13.05,-0.119,-0.311363320693112,-0.408848662447101,-0.0788734565448348
13.1,-0.119,-0.310186872061243,-0.407548835614313,-0.0775851134603762
13.15,-0.119,-0.309010423429374,-0.406249008781525,-0.0762967703759178
13.2,-0.119,-0.307833974797505,-0.404949181948738,-0.0750084272914592
13.25,-0.119,-0.306657526165636,-0.40364935511595,-0.0737200842070008
13.3,-0.119,-0.305481077533767,-0.402349528283162,-0.0724317411225422
13.35,-0.119,-0.304304628901898,-0.401049701450375,-0.0711433980380837
13.4,-0.119,-0.303128180270029,-0.399749874617587,-0.0698550549536253
13.45,-0.119,-0.30195173163816,-0.398450047784799,-0.0685667118691667
13.5,-0.119,-0.300775283006291,-0.397150220952012,-0.0672783687847083
13.55,-0.119,-0.299598834374422,-0.395850394119224,-0.0659900257002498
13.6,-0.119,-0.298422385742553,-0.394550567286436,-0.0647016826157912
13.65,-0.119,-0.297245937110684,-0.393250740453649,-0.0634133395313328
13.7,-0.119,-0.296069488478815,-0.391950913620861,-0.0621249964468742
13.75,-0.119,-0.294893039846946,-0.390651086788073,-0.0608366533624158
13.8,-0.119,-0.293716591215077,-0.389351259955286,-0.0595483102779572
13.85,-0.119,-0.292540142583208,-0.388051433122498,-0.0582599671934987
13.9,-0.119,-0.291363693951339,-0.38675160628971,-0.0569716241090403
13.95,-0.119,-0.29018724531947,-0.385451779456923,-0.0556832810245817
14,-0.119,-0.289010796687601,-0.384151952624135,-0.0543949379401233
14.05,-0.119,-0.287834348055732,-0.382852125791347,-0.0531065948556647
14.1,-0.119,-0.286657899423863,-0.38155229895856,-0.0518182517712062
14.15,-0.119,-0.285481450791994,-0.380252472125772,-0.0505299086867477
14.2,-0.119,-0.284305002160125,-0.378952645292984,-0.0492415656022892
14.25,-0.119,-0.283128553528256,-0.377652818460197,-0.0479532225178308
14.3,-0.119,-0.281952104896387,-0.376352991627409,-0.0466648794333722
14.35,-0.119,-0.280775656264518,-0.375053164794621,-0.0453765363489137
14.4,-0.119,-0.279599207632649,-0.373753337961834,-0.0440881932644552
14.45,-0.119,-0.27842275900078,-0.372453511129046,-0.0427998501799967
14.5,-0.119,-0.277246310368911,-0.371153684296258,-0.0415115070955383
14.55,-0.119,-0.276069861737042,-0.369853857463471,-0.0402231640110797
14.6,-0.119,-0.274893413105173,-0.368554030630683,-0.0389348209266212
14.65,-0.119,-0.273716964473304,-0.367254203797895,-0.0376464778421627
14.7,-0.119,-0.272540515841435,-0.365954376965108,-0.0363581347577042
14.75,-0.119,-0.271364067209566,-0.36465455013232,-0.0350697916732458
14.8,-0.119,-0.270187618577697,-0.363354723299532,-0.0337814485887872
14.85,-0.119,-0.269011169945828,-0.362054896466745,-0.0324931055043287
14.9,-0.119,-0.267834721313959,-0.360755069633957,-0.0312047624198702
14.95,-0.119,-0.26665827268209,-0.359455242801169,-0.0299164193354117
15,-0.119,-0.265481824050221,-0.358155415968382,-0.0286280762509532
15.05,-0.119,-0.264305375418352,-0.356855589135594,-0.0273397331664947
15.1,-0.119,-0.263128926786483,-0.355555762302806,-0.0260513900820362
15.15,-0.119,-0.261952478154614,-0.354255935470019,-0.0247630469975777
15.2,-0.119,-0.260776029522745,-0.352956108637231,-0.0234747039131192
15.25,-0.119,-0.259599580890876,-0.351656281804443,-0.0221863608286607
15.3,-0.119,-0.258423132259007,-0.350356454971656,-0.0208980177442022
15.35,-0.119,-0.257246683627138,-0.349056628138868,-0.0196096746597437
15.4,-0.119,-0.256070234995269,-0.34775680130608,-0.0183213315752852
15.45,-0.119,-0.2548937863634,-0.346456974473293,-0.0170329884908267
15.5,-0.119,-0.253717337731531,-0.345157147640505,-0.0157446454063682
15.55,-0.119,-0.252540889099662,-0.343857320807717,-0.0144563023219097
15.6,-0.119,-0.251364440467793,-0.34255749397493,-0.0131679592374512
15.65,-0.119,-0.250187991835924,-0.341257667142142,-0.0118796161529927
15.7,-0.119,-0.249011543204055,-0.339957840309354,-0.0105912730685342
15.75,-0.119,-0.247835094572186,-0.338658013476567,-0.00930292998407574
15.8,-0.119,-0.246658645940317,-0.337358186643779,-0.00801458689961722
15.85,-0.119,-0.245482197308448,-0.336058359810991,-0.0067262438151587
15.9,-0.119,-0.244305748676579,-0.334758532978204,-0.00543790073070022
15.95,-0.119,-0.24312930004471,-0.333458706145416,-0.0041495576462417
16,-0.119,-0.241952851412841,-0.332158879312628,-0.00286121456178323
16.05,-0.119,-0.240776402780972,-0.330859052479841,-0.00157287147732471
16.1,-0.119,-0.239599954149103,-0.329559225647053,-0.000284528392866194
16.15,-0.119,-0.238423505517234,-0.328259398814265,0.00100381469159223
16.2,-0.119,-0.237247056885365,-0.326959571981478,0.00229215777605084
16.25,-0.119,-0.236070608253496,-0.32565974514869,0.00358050086050927
16.3,-0.119,-0.234894159621627,-0.324359918315902,0.00486884394496779
16.35,-0.119,-0.233717710989758,-0.323060091483115,0.00615718702942631
16.4,-0.119,-0.232541262357889,-0.321760264650327,0.00744553011388474
16.45,-0.119,-0.23136481372602,-0.320460437817539,0.00873387319834335
16.5,-0.119,-0.230188365094151,-0.319160610984752,0.0100222162828018
16.55,-0.119,-0.229011916462282,-0.317860784151964,0.0113105593672603
16.6,-0.119,-0.227835467830413,-0.316560957319176,0.0125989024517188
16.65,-0.119,-0.226659019198544,-0.315261130486389,0.0138872455361772
16.7,-0.119,-0.225482570566675,-0.313961303653601,0.0151755886206359
16.75,-0.119,-0.224306121934806,-0.312661476820813,0.0164639317050943
16.8,-0.119,-0.223129673302937,-0.311361649988026,0.0177522747895528
16.85,-0.119,-0.221953224671068,-0.310061823155238,0.0190406178740113
16.9,-0.119,-0.220776776039199,-0.30876199632245,0.0203289609584697
16.95,-0.119,-0.21960032740733,-0.307462169489663,0.0216173040429284
17,-0.119,-0.218423878775461,-0.306162342656875,0.0229056471273868
17.05,-0.119,-0.217247430143592,-0.304862515824087,0.0241939902118453
17.1,-0.119,-0.216070981511723,-0.3035626889913,0.0254823332963038
17.15,-0.119,-0.214894532879854,-0.302262862158512,0.0267706763807623
17.2,-0.119,-0.213718084247985,-0.300963035325724,0.0280590194652208
17.25,-0.119,-0.212541635616116,-0.299663208492937,0.0293473625496793
17.3,-0.119,-0.211365186984247,-0.298363381660149,0.0306357056341378
17.35,-0.119,-0.210188738352378,-0.297063554827361,0.0319240487185963
17.4,-0.119,-0.209012289720509,-0.295763727994574,0.0332123918030548
17.45,-0.119,-0.20783584108864,-0.294463901161786,0.0345007348875133
17.5,-0.119,-0.206659392456771,-0.293164074328998,0.0357890779719718
17.55,-0.119,-0.205482943824902,-0.291864247496211,0.0370774210564303
17.6,-0.119,-0.204306495193032,-0.290564420663423,0.0383657641408888
17.65,-0.119,-0.203130046561163,-0.289264593830635,0.0396541072253473
17.7,-0.119,-0.201953597929295,-0.287964766997848,0.0409424503098058
17.75,-0.119,-0.200777149297426,-0.28666494016506,0.0422307933942643
17.8,-0.119,-0.199600700665556,-0.285365113332272,0.0435191364787228
17.85,-0.119,-0.198424252033687,-0.284065286499485,0.0448074795631813
17.9,-0.119,-0.197247803401818,-0.282765459666697,0.0460958226476399
17.95,-0.119,-0.19607135476995,-0.281465632833909,0.0473841657320983
18,-0.119,-0.19489490613808,-0.280165806001122,0.0486725088165568
18.05,-0.119,-0.193718457506211,-0.278865979168334,0.0499608519010153
18.1,-0.119,-0.192542008874342,-0.277566152335546,0.0512491949854738
18.15,-0.119,-0.191365560242473,-0.276266325502759,0.0525375380699324
18.2,-0.119,-0.190189111610604,-0.274966498669971,0.0538258811543908
18.25,-0.119,-0.189012662978735,-0.273666671837183,0.0551142242388493
18.3,-0.119,-0.187836214346866,-0.272366845004396,0.0564025673233078
18.35,-0.119,-0.186659765714997,-0.271067018171608,0.0576909104077663
18.4,-0.119,-0.185483317083128,-0.26976719133882,0.0589792534922249
18.45,-0.119,-0.184306868451259,-0.268467364506033,0.0602675965766833
18.5,-0.119,-0.18313041981939,-0.267167537673245,0.0615559396611418
18.55,-0.119,-0.181953971187521,-0.265867710840457,0.0628442827456003
18.6,-0.119,-0.180777522555652,-0.26456788400767,0.0641326258300588
18.65,-0.119,-0.179601073923783,-0.263268057174882,0.0654209689145174
18.7,-0.119,-0.178424625291914,-0.261968230342094,0.0667093119989758
18.75,-0.119,-0.177248176660045,-0.260668403509307,0.0679976550834343
18.8,-0.119,-0.176071728028176,-0.259368576676519,0.0692859981678928
18.85,-0.119,-0.174895279396307,-0.258068749843731,0.0705743412523513
18.9,-0.119,-0.173718830764438,-0.256768923010944,0.0718626843368099
18.95,-0.119,-0.172542382132569,-0.255469096178156,0.0731510274212683
19,-0.119,-0.1713659335007,-0.254169269345368,0.0744393705057268
19.05,-0.119,-0.170189484868831,-0.252869442512581,0.0757277135901853
19.1,-0.119,-0.169013036236962,-0.251569615679793,0.0770160566746439
19.15,-0.119,-0.167836587605093,-0.250269788847005,0.0783043997591024
19.2,-0.119,-0.166660138973224,-0.248969962014218,0.0795927428435608
19.25,-0.119,-0.165483690341355,-0.24767013518143,0.0808810859280193
19.3,-0.119,-0.164307241709486,-0.246370308348642,0.0821694290124778
19.35,-0.119,-0.163130793077617,-0.245070481515855,0.0834577720969363
19.4,-0.119,-0.161954344445748,-0.243770654683067,0.0847461151813949
19.45,-0.119,-0.160777895813879,-0.242470827850279,0.0860344582658533
19.5,-0.119,-0.15960144718201,-0.241171001017492,0.0873228013503118
19.55,-0.119,-0.158424998550141,-0.239871174184704,0.0886111444347703
19.6,-0.119,-0.157248549918272,-0.238571347351916,0.0898994875192289
19.65,-0.119,-0.156072101286403,-0.237271520519129,0.0911878306036874
19.7,-0.119,-0.154895652654534,-0.235971693686341,0.0924761736881458
19.75,-0.119,-0.153719204022665,-0.234671866853553,0.0937645167726043
19.8,-0.119,-0.152542755390796,-0.233372040020766,0.0950528598570628
19.85,-0.119,-0.151366306758927,-0.232072213187978,0.0963412029415214
19.9,-0.119,-0.150189858127058,-0.23077238635519,0.0976295460259799
19.95,-0.119,-0.149013409495189,-0.229472559522403,0.0989178891104383
20,-0.119,-0.14783696086332,-0.228172732689615,0.100206232194897
20.05,-0.119,-0.146660512231451,-0.226872905856827,0.101494575279355
20.1,-0.119,-0.145484063599582,-0.22557307902404,0.102782918363814
20.15,-0.119,-0.144307614967713,-0.224273252191252,0.104071261448272
20.2,-0.119,-0.143131166335844,-0.222973425358464,0.105359604532731
20.25,-0.119,-0.141954717703975,-0.221673598525677,0.106647947617189
20.3,-0.119,-0.140778269072106,-0.220373771692889,0.107936290701648
20.35,-0.119,-0.139601820440237,-0.219073944860101,0.109224633786106
20.4,-0.119,-0.138425371808368,-0.217774118027314,0.110512976870565
20.45,-0.119,-0.137248923176499,-0.216474291194526,0.111801319955023
20.5,-0.119,-0.13607247454463,-0.215174464361738,0.113089663039482
20.55,-0.119,-0.134896025912761,-0.213874637528951,0.11437800612394
20.6,-0.119,-0.133719577280892,-0.212574810696163,0.115666349208399
20.65,-0.119,-0.132543128649023,-0.211274983863375,0.116954692292857
20.7,-0.119,-0.131366680017154,-0.209975157030588,0.118243035377316
20.75,-0.119,-0.130190231385285,-0.2086753301978,0.119531378461774
20.8,-0.119,-0.129013782753416,-0.207375503365012,0.120819721546233
20.85,-0.119,-0.127837334121547,-0.206075676532225,0.122108064630691
20.9,-0.119,-0.126660885489678,-0.204775849699437,0.12339640771515
20.95,-0.119,-0.125484436857809,-0.203476022866649,0.124684750799608
21,-0.119,-0.12430798822594,-0.202176196033862,0.125973093884067
21.05,-0.119,-0.123131539594071,-0.200876369201074,0.127261436968525
21.1,-0.119,-0.121955090962202,-0.199576542368286,0.128549780052984
21.15,-0.119,-0.120778642330333,-0.198276715535498,0.129838123137442
21.2,-0.119,-0.119602193698464,-0.196976888702711,0.131126466221901
21.25,-0.119,-0.118425745066595,-0.195677061869923,0.132414809306359
21.3,-0.119,-0.117249296434726,-0.194377235037136,0.133703152390818
21.35,-0.119,-0.116072847802857,-0.193077408204348,0.134991495475276
21.4,-0.119,-0.114896399170988,-0.19177758137156,0.136279838559735
21.45,-0.119,-0.113719950539119,-0.190477754538772,0.137568181644193
21.5,-0.119,-0.11254350190725,-0.189177927705985,0.138856524728652
21.55,-0.119,-0.111367053275381,-0.187878100873197,0.14014486781311
21.6,-0.119,-0.110190604643512,-0.18657827404041,0.141433210897569
21.65,-0.119,-0.109014156011643,-0.185278447207622,0.142721553982027
21.7,-0.119,-0.107837707379774,-0.183978620374834,0.144009897066486
21.75,-0.119,-0.106661258747905,-0.182678793542047,0.145298240150944
21.8,-0.119,-0.105484810116036,-0.181378966709259,0.146586583235403
21.85,-0.119,-0.104308361484167,-0.180079139876471,0.147874926319861
21.9,-0.119,-0.103131912852298,-0.178779313043683,0.14916326940432
21.95,-0.119,-0.101955464220429,-0.177479486210896,0.150451612488778
22,-0.119,-0.10077901558856,-0.176179659378108,0.151739955573237
22.05,-0.119,-0.0996025669566911,-0.174879832545321,0.153028298657695
22.1,-0.119,-0.0984261183248221,-0.173580005712533,0.154316641742154
22.15,-0.119,-0.097249669692953,-0.172280178879745,0.155604984826612
22.2,-0.119,-0.096073221061084,-0.170980352046957,0.156893327911071
22.25,-0.119,-0.0948967724292151,-0.16968052521417,0.158181670995529
22.3,-0.119,-0.0937203237973461,-0.168380698381382,0.159470014079988
22.35,-0.119,-0.0925438751654771,-0.167080871548594,0.160758357164446
22.4,-0.119,-0.091367426533608,-0.165781044715807,0.162046700248905
22.45,-0.119,-0.090190977901739,-0.164481217883019,0.163335043333363
22.5,-0.119,-0.0890145292698701,-0.163181391050232,0.164623386417822
22.55,-0.119,-0.087838080638001,-0.161881564217444,0.16591172950228
22.6,-0.119,-0.086661632006132,-0.160581737384656,0.167200072586739
22.65,-0.119,-0.085485183374263,-0.159281910551868,0.168488415671197
22.7,-0.119,-0.084308734742394,-0.15799193336628,0.169776758755656
22.75,-0.119,-0.0831322861105251,-0.156736944158845,0.171065101840114
22.8,-0.119,-0.081955837478656,-0.15548195495141,0.172353444924573
22.85,-0.119,-0.080779388846787,-0.154226965743975,0.173641788009031
22.9,-0.119,-0.079602940214918,-0.15297197653654,0.17493013109349
22.95,-0.119,-0.078426491583049,-0.151716987329105,0.176218474177948
23,-0.119,-0.07725004295118,-0.15046199812167,0.177506817262407
23.05,-0.119,-0.076073594319311,-0.149207008914235,0.178795160346865
23.1,-0.119,-0.074897145687442,-0.1479520197068,0.180083503431324
23.15,-0.119,-0.073720697055573,-0.146697030499365,0.181371846515782
23.2,-0.119,-0.072544248423704,-0.14544204129193,0.182660189600241
23.25,-0.119,-0.071367799791835,-0.144187052084495,0.183948532684699
23.3,-0.119,-0.070191351159966,-0.14293206287706,0.185236875769158
23.35,-0.119,-0.069014902528097,-0.141677073669625,0.186525218853616
23.4,-0.119,-0.067838453896228,-0.14042208446219,0.187813561938075
23.45,-0.119,-0.0666620052643589,-0.139167095254755,0.189101905022533
23.5,-0.119,-0.06548555663249,-0.137912106047321,0.190390248106992
23.55,-0.119,-0.064309108000621,-0.136657116839885,0.19167859119145
23.6,-0.119,-0.0631326593687519,-0.13540212763245,0.192966934275909
23.65,-0.119,-0.0619562107368829,-0.134147138425015,0.194255277360367
23.7,-0.119,-0.0607797621050139,-0.13289214921758,0.195543620444826
23.75,-0.119,-0.059603313473145,-0.131637160010146,0.196831963529284
23.8,-0.119,-0.0584268648412759,-0.13038217080271,0.198120306613743
23.85,-0.119,-0.0572504162094069,-0.129127181595276,0.199408649698201
23.9,-0.119,-0.0560739675775379,-0.12787219238784,0.20069699278266
23.95,-0.119,-0.0548975189456689,-0.126617203180405,0.201985335867118
